working time,external_temp,external_humidity
2020-03-30,14.902695296859097,52.775158588818904
2020-03-30,15.065593990823173,53.20187854921873
2020-03-30,13.483009330599861,48.61664717983622
2020-03-30,14.539198571588466,46.2257659886967
2020-03-30,13.151533711463392,81.57771283044298
2020-03-30,16.780396822249575,59.06787272932399
2020-03-30,17.070498669447506,54.13147475952623
2020-03-30,11.307624275523812,47.66791501793606
2020-03-30,13.14097827961518,45.48781173056123
2020-03-30,12.006941489819841,48.691994062730444
2020-03-30,13.699952131186203,52.92828843586683
2020-03-30,14.833124060419278,31.195644559369185
2020-03-30,12.10070956060294,34.30610404625316
2020-03-30,13.156280373749373,43.631176110610426
2020-03-30,12.992085255837003,52.071394367785686
2020-03-30,15.414534658797887,47.607268528481484
2020-03-30,15.138688674072501,64.78121226099483
2020-03-30,13.556524893325493,35.176032130042316
2020-03-30,15.353641744278796,42.486545303966295
2020-03-30,13.906639830825469,65.20091740991101
2020-03-30,14.456689779347894,51.31119324675147
2020-03-30,18.346904180597075,58.848425828011585
2020-03-30,17.680922103580695,70.51246943269463
2020-03-30,12.400837526144805,43.06195582098177
2020-03-30,16.65946483575835,49.00685662207968
2020-03-30,16.622793108983185,47.27573099069129
2020-03-30,12.703473422494763,30.454069955167245
2020-03-30,16.63755528750972,46.89603196244031
2020-03-30,18.075863836825107,58.81062187380665
2020-03-30,12.754910387511172,55.40589541812241
2020-03-30,13.164994357971473,56.1908316938801
2020-03-30,17.035322933687006,46.24491019360501
2020-03-30,15.542990621651295,43.43902763994359
2020-03-30,16.102952550479046,62.692556718986204
2020-03-30,15.681178432800994,45.0268285364233
2020-03-30,15.781391841856289,52.94082038793214
2020-03-30,12.347055743377833,51.633346806775386
2020-03-30,17.094635413242898,64.61717016257118
2020-03-30,17.339179984855548,59.714123576723594
2020-03-30,14.541218511863944,37.04741379332879
2020-03-30,14.913046100372275,38.1244683322496
2020-03-30,11.937784994888556,55.78909818069134
2020-03-30,16.02850951203567,49.35662352620834
2020-03-30,16.144114883428287,45.44828216046236
2020-03-30,14.875617966001379,60.156278839944704
2020-03-30,17.248706719741005,51.87459382088911
2020-03-30,14.331845538040119,50.52457386889444
2020-03-30,16.1292118517872,57.7982864075505
2020-03-30,12.960671322615768,46.248910050564355
2020-03-30,14.952895698251524,65.68518985472554
2020-03-30,14.651291484194328,42.11952376766992
2020-03-30,15.450615844081883,56.56929066342088
2020-03-30,14.260946142333284,64.33832838659845
2020-03-30,14.737054808656664,36.227045107279
2020-03-30,16.65209434288301,46.566648241475505
2020-03-30,14.126471525523565,61.42207392885558
2020-03-30,11.786845798522641,61.572445477310254
2020-03-30,18.499167808410842,48.28504399611761
2020-03-30,17.762908157380974,42.653289063231405
2020-03-30,12.415474609788763,59.559358223307626
2020-03-30,16.37941561049039,61.83549102581605
2020-03-30,13.994050458897314,38.35336651487605
2020-03-30,15.526974430662118,37.960863510336196
2020-03-30,15.588448258026988,52.252566819836
2020-03-30,14.531184399367357,56.293606334288924
2020-03-30,13.432468668827207,47.009309147699454
2020-03-30,13.618917895367481,56.792938199823496
2020-03-30,13.167616169037515,42.89863393162618
2020-03-30,13.33635558353911,28.853064009262646
2020-03-30,14.86564341990129,45.76098927667404
2020-03-30,13.568480021778496,50.632321465131014
2020-03-30,16.36410413142524,47.241600401035434
2020-03-30,17.974492310671856,38.41396736340515
2020-03-30,13.839893517259913,31.843510241211824
2020-03-30,15.478809001070754,44.85911195632102
2020-03-30,15.999370220605869,58.97655771649744
2020-03-30,15.944004541838549,62.561974394136826
2020-03-30,15.151910535832174,61.87713384138455
2020-03-30,16.485364836719445,41.84090464851447
2020-03-30,15.964497905361315,38.46293676369636
2020-03-30,12.524675155345404,54.96634614979895
2020-03-30,16.738312128778546,56.351000115979254
2020-03-30,16.774581674533483,54.001696052004974
2020-03-30,13.473427791642838,29.859367257622367
2020-03-30,15.075875670895204,41.331154151165336
2020-03-30,16.36665798562214,49.70311209714021
2020-03-30,14.581372360841277,54.87218194630427
2020-03-30,17.145956095532025,57.673073626024866
2020-03-30,19.727744989238722,51.4425352228204
2020-03-30,13.428027934730036,53.30783806538236
2020-03-30,12.23791079369245,50.848654583611044
2020-03-30,15.60763719120975,56.85619374218483
2020-03-30,16.443125010252288,53.12865651490911
2020-03-30,14.538267252310462,50.65737660047287
2020-03-30,17.906521326642068,47.31631200862619
2020-03-30,12.322788400553502,50.81291425042481
2020-03-30,16.385837246063222,54.84591378839275
2020-03-30,13.788278358482213,52.67475388898061
2020-03-30,18.438755812414595,53.808264183452536
2020-03-30,18.985030706336236,63.427218613511855
2020-03-30,13.466686824433305,52.65163922746587
2020-03-30,13.900885728182839,43.510014795268425
2020-03-30,16.719175773959606,58.83606785994169
2020-03-30,14.22573870042097,36.33801662331082
2020-03-30,14.909177564135524,39.18586619260713
2020-03-30,15.05077684108482,53.35847264720069
2020-03-30,11.160653687604688,55.16396667786579
2020-03-30,14.972324507811525,37.54948776496005
2020-03-30,13.620544451871652,46.1718251901325
2020-03-30,14.013754355200456,43.93916167780341
2020-03-30,17.887264006937627,45.13323677118403
2020-03-30,12.486986211441486,59.43597776272946
2020-03-30,16.626410373495954,57.06505463547253
2020-03-30,14.442074139336382,49.80877820146293
2020-03-30,14.44047966300833,44.54038072885072
2020-03-30,16.580743792103423,36.503503297798595
2020-03-30,15.68010258913778,64.2018493878195
2020-03-30,16.14122599443906,55.92113900284919
2020-03-30,16.936369321065722,42.933308959268594
2020-03-30,14.337383233633355,57.19599497624891
2020-03-30,13.7755265309845,49.29776379425374
2020-03-30,12.829698946884404,47.12890495137657
2020-03-30,13.34917894004209,54.35211528289602
2020-03-30,20.89818885061745,42.58501750087275
2020-03-30,17.489359161473573,46.5624348048989
2020-03-30,12.297851267583958,51.214610641995456
2020-03-30,12.35508408651286,45.005488071147866
2020-03-30,15.963732123436984,56.69085210267524
2020-03-30,16.094529594755933,68.6906650367826
2020-03-30,16.097767670634727,42.45701867392857
2020-03-30,14.490088412892604,33.34874703695955
2020-03-30,14.749091479994199,29.982598325237383
2020-03-30,15.655759048318714,48.49531858505018
2020-03-30,15.171786012586661,43.36835409873817
2020-03-30,10.56139925450493,52.078605010670806
2020-03-30,14.540400738849613,51.32597672026101
2020-03-30,13.297187131479372,33.96783153385904
2020-03-30,15.350422837817025,31.85116170518594
2020-03-30,20.97051800520682,52.959332403460955
2020-03-30,15.73496333094861,51.35428834719957
2020-03-30,14.372940627655204,45.741820016334486
2020-03-30,16.843603003954506,33.428564148676955
2020-03-30,15.965375774418426,54.713912627649904
2020-03-30,15.840188980903683,62.71899545423943
2020-03-30,16.213701186431344,52.77982440218922
2020-03-30,19.113087129659082,41.525261094349354
2020-03-30,12.73822312934817,50.44552165571152
2020-03-30,15.947264153622909,36.33885919066315
2020-03-30,13.147237740036923,60.57960713838793
2020-03-30,16.111025292684495,50.818443345295385
2020-03-30,13.162626977027811,32.31843088246768
2020-03-30,14.165266372789832,46.99325639556317
2020-03-30,14.409820171524187,54.633015102342306
2020-03-30,16.951633438689417,46.669523790244774
2020-03-30,16.836908887884828,47.24104278559826
2020-03-30,12.508565247107231,37.75597792952728
2020-03-30,15.109868221999697,55.66540987081656
2020-03-30,13.580840290501655,43.51530799980863
2020-03-30,12.482990178649331,28.435546229949672
2020-03-30,14.565965899151259,46.287426293296065
2020-03-30,14.383034423088361,59.811497155703535
2020-03-30,19.853432972691046,46.130705534000526
2020-03-30,15.865919650721393,67.3798498512352
2020-03-30,12.244764998491526,54.28967948548517
2020-03-30,13.870451991658115,53.38758162280366
2020-03-30,17.042766590858797,48.71601734082391
2020-03-30,19.17688554573985,49.31713792235709
2020-03-30,11.828033375524083,47.36576364880496
2020-03-30,11.24015122972191,46.97730607917474
2020-03-30,18.741930350743566,55.30867162067149
2020-03-30,15.779228354741807,40.641687702094345
2020-03-30,13.263414536247268,39.2410617127574
2020-03-30,16.069258172244872,38.768049491246224
2020-03-30,9.728504521966244,70.45654547677154
2020-03-30,15.006751013194322,55.3034290167058
2020-03-30,15.65564234568617,53.04492201680145
2020-03-30,16.84854027907566,39.42485329706568
2020-03-30,12.972208095414924,56.23342300674828
2020-03-30,15.171374322806718,48.83428653546672
2020-03-30,13.149150747880824,52.1416894113175
2020-03-30,15.510767511348634,40.23379684136444
2020-03-30,13.209307355273952,51.602688574175765
2020-03-30,14.183798321679559,45.76166461793517
2020-03-30,13.008369210419541,42.343888429698126
2020-03-30,16.302272483647315,57.34106335807249
2020-03-30,19.73806255106168,84.53369667229117
2020-03-30,14.530758860085172,55.647762643141505
2020-03-30,15.076475989920057,56.84486133552996
2020-03-30,12.102817170732912,41.2035632444876
2020-03-30,14.400646703986427,41.796715388675324
2020-03-30,14.89959076591651,47.769743187335976
2020-03-30,20.24158618205995,52.820362104622205
2020-03-30,12.776065948451674,48.471450081857746
2020-03-30,17.928354477504875,54.335624601918795
2020-03-30,16.993717546931617,67.62979652537399
2020-03-30,15.561272808980274,44.92283230850286
2020-03-30,18.51724096839027,32.8482002929658
2020-03-30,15.744210945213727,58.25923583030653
2020-03-30,15.778318391335857,66.8331457592753
2020-03-30,14.893758693964909,53.92768363051125
2020-03-30,17.447137764837255,39.12251324646332
2020-03-30,17.19293846762177,48.76107636764799
2020-03-30,13.748645425007576,38.81476515788368
2020-03-30,12.361505610802466,56.42855493962948
2020-03-30,14.594038725208685,36.487095973015656
2020-03-30,13.399922871204707,46.998712131718
2020-03-30,14.87295085076929,39.956621737060935
2020-03-30,17.474876269368277,51.268246851349616
2020-03-30,14.08539668982642,46.33658322862242
2020-03-30,14.91435323737685,51.76762103250264
2020-03-30,15.11604546961679,50.223505549663656
2020-03-30,16.69686176441057,40.1334097227589
2020-03-30,10.50622133203079,56.26877063529022
2020-03-30,13.786599410469407,49.51234348156885
2020-03-30,15.422567384558945,40.114709921340996
2020-03-30,17.40015791285372,72.40926556205793
2020-03-30,14.01619510498759,54.764301667171246
2020-03-30,11.246894587916252,48.467394466006944
2020-03-30,16.23942289193227,64.15204526701824
2020-03-30,13.729275222348742,68.41815609386607
2020-03-30,12.620666681819277,48.546505776861146
2020-03-30,13.751309220573551,53.47397486434762
2020-03-30,14.6309492846883,40.11997181997059
2020-03-30,13.790510670923574,48.528072492319886
2020-03-30,10.58886788580186,48.009374462401304
2020-03-30,16.794132393774266,51.84827033621654
2020-03-30,17.549750082557445,53.3276047863701
2020-03-30,16.30304398267901,55.5982844882806
2020-03-30,12.724628659150367,52.37642656299959
2020-03-30,14.597016932104964,37.89257373370835
2020-03-30,14.986957369541084,40.61532894258915
2020-03-30,16.19758877912382,44.53592380536327
2020-03-30,16.33668097743616,47.17759408076771
2020-03-30,13.531652402443008,60.507742904721134
2020-03-30,15.163991112827121,38.37061013147087
2020-03-30,15.914560809230482,46.425849518293
2020-03-30,17.91164464429353,59.5300949821405
2020-03-30,16.409013079649448,47.00122525503388
2020-03-30,16.578113374751037,54.60415649842824
2020-03-30,15.167653255858722,48.604579570720965
2020-03-30,17.820918290407008,52.56783257324723
2020-03-30,15.819525591918994,47.71527456190459
2020-03-30,13.277824179652859,56.67065472728354
2020-03-30,17.80673994025038,34.54943592593565
2020-03-30,16.395806545078056,46.36687991611455
2020-03-30,14.113911957743035,52.96572676694308
2020-03-30,14.041014065201514,55.33695248006193
2020-03-30,15.593151090281523,64.92952622753828
2020-03-30,15.92636959053517,46.089753331344234
2020-03-30,15.394584531262414,64.79481761860873
2020-03-30,15.62261734688577,43.40976173340329
2020-03-30,18.39991474915276,63.286464115446435
2020-03-30,17.143086304469772,58.17467126698372
2020-03-30,15.381271182530048,40.86541420367777
2020-03-30,16.882621161534967,53.07039237251822
2020-03-30,12.934952192944921,49.487641644678085
2020-03-30,15.795854099893617,56.255845936750006
2020-03-30,18.61861269946622,47.767284115666904
2020-03-30,14.563908209215253,46.927537743382686
2020-03-30,13.30473214276183,63.69094582762851
2020-03-30,13.695822222813879,49.01279105544327
2020-03-30,12.820733925315224,58.26422324191766
2020-03-30,13.430476183744593,47.746485149558005
2020-03-30,14.258983802819943,66.66663259227523
2020-03-30,12.188865961642716,43.21665370664507
2020-03-30,15.031236667899206,43.85856468752815
2020-03-30,16.804554347573294,65.24517181115903
2020-03-30,13.184487639706159,45.55053609104747
2020-03-30,18.038567847283538,66.01074306164392
2020-03-30,16.02158417705519,58.91840579594813
2020-03-30,17.061161171248116,48.453502934391665
2020-03-30,13.684330892295726,31.867065279828417
2020-03-30,16.70905045413323,49.80681695728164
2020-03-30,12.816132199209374,51.016300535334246
2020-03-30,16.780495001673017,61.67217733304373
2020-03-30,15.343678679587063,65.88447176240112
2020-03-30,16.106502439969567,43.15012820856252
2020-03-30,12.648810788750296,58.011817639881826
2020-03-30,13.209860315446791,57.65402156013349
2020-03-30,16.19445643650677,60.73412702410445
2020-03-30,13.103303991551599,54.98689912135544
2020-03-30,15.926412584198246,30.575023090382302
2020-03-30,12.265724387079509,48.445775674722405
2020-03-30,16.696348425333337,38.44292425083085
2020-03-30,12.534953370462983,47.973942270819265
2020-03-30,17.751086740571157,82.97494464274651
2020-03-30,16.251261867292,53.05150835874973
2020-03-30,13.60645636314085,61.480908663974326
2020-03-30,16.164053134169453,53.41753920713539
2020-03-30,15.520884526667112,37.01674060331097
2020-03-30,13.922316287614523,24.791529934272653
2020-03-30,12.982890631847583,51.4880876167959
2020-03-30,11.074748616654842,47.86073533648835
2020-03-30,15.699300094599387,40.230542606181174
2020-03-30,11.87039445727589,32.99372750348622
2020-03-30,15.190688398882616,42.65256786527291
2020-03-30,14.473103567835501,48.05508515135224
2020-03-30,16.358285550876392,56.6587782370639
2020-03-30,14.395909001020271,51.8863108156798
2020-03-30,14.341104427305817,66.0806724717273
2020-03-30,16.463741408576592,39.64395943954606
2020-03-30,15.670116058168235,58.81058892057433
2020-03-30,15.632311914365557,50.47298743128728
2020-03-30,15.938535179617052,56.946691241185846
2020-03-30,11.928855753585788,45.63485136734457
2020-03-30,16.513577359973965,60.716803738905895
2020-03-30,16.224937588027206,52.952247583452426
2020-03-30,12.966633742847005,43.2055501508225
2020-03-30,14.511839052651597,49.87975971086812
2020-03-30,14.921385424744738,47.60444141062901
2020-03-30,14.731006431196535,54.891783506377934
2020-03-30,15.66771993313707,38.202232506254916
2020-03-30,17.862733563662367,49.706482978843056
2020-03-30,17.163533455345657,53.95307252649331
2020-03-30,12.375561613137187,50.33023307193033
2020-03-30,16.244139980612097,63.46941244388996
2020-03-30,17.657866639070818,57.74022774071052
2020-03-30,15.773617041378404,49.925192032592534
2020-03-30,17.181960850371933,52.16689097497673
2020-03-30,19.02454089140153,52.95665551482
2020-03-30,17.047419092213964,54.03299604166824
2020-03-30,15.498617191283458,31.74342004335392
2020-03-30,17.090176948169507,46.98473704230653
2020-03-30,15.289775666193782,35.155609318065736
2020-03-30,15.047806086569912,62.78280947459486
2020-03-30,14.297171528572536,49.391504799970726
2020-03-30,18.126826717664215,48.06659050320377
2020-03-30,13.363142668115998,58.96797332033235
2020-03-30,18.06473544935623,54.22324797449875
2020-03-30,15.999728247480743,38.713654856207924
2020-03-30,12.201387650396118,49.29094637472631
