idx,Machine_Name,Item No,working time,Thickness 1(mm),Thickness 2(mm),weld force(bar),weld current(kA),weld Voltage(v),weld time(ms),Thickness 1(mm)_scaled,Thickness 2(mm)_scaled,weld force(bar)_scaled,weld current(kA)_scaled,weld Voltage(v)_scaled,weld time(ms)_scaled
1240,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.34,14.590000000000002,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-1.2057676815273237,-0.06176788118587927,0.4342060201921357
1241,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.34,14.590000000000002,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-1.2057676815273237,-0.06176788118587927,0.4342060201921357
1242,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.3600000000000003,14.639999999999999,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.6511243223730977,-0.33174423804088354,0.4342060201921357
1243,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.3600000000000003,14.639999999999999,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.6511243223730977,-0.33174423804088354,0.4342060201921357
1244,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.34,14.680000000000001,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-0.20740963504966184,-0.2417521190891888,0.4342060201921357
1245,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.34,14.680000000000001,2.7,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-0.20740963504966184,-0.2417521190891888,-1.1460039507446627
1246,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.65,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.540195650542229,-0.15176000013753405,-1.1460039507446627
1247,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.65,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.540195650542229,-0.15176000013753405,-1.1460039507446627
1248,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.37,14.639999999999999,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.6511243223730977,-0.15176000013753405,-1.1460039507446627
1249,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.37,14.639999999999999,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.6511243223730977,-0.15176000013753405,-1.1460039507446627
1250,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.37,14.639999999999999,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.6511243223730977,-0.15176000013753405,0.4342060201921357
1251,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.37,14.639999999999999,2.701,73.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.6511243223730977,-0.15176000013753405,2.014415991128934
1252,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.700000000000001,2.7039999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.014447708612036415,0.11821635671743026,-1.1460039507446627
1253,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.700000000000001,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.014447708612036415,0.11821635671743026,0.4342060201921357
1254,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.37,14.67,2.702,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.31833830688053066,-0.06176788118587927,-1.1460039507446627
1255,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.37,14.67,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-0.31833830688053066,-0.06176788118587927,0.4342060201921357
1256,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.660000000000002,2.7,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.4292669787113601,-0.2417521190891888,2.014415991128934
1257,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.660000000000002,2.7,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.4292669787113601,-0.2417521190891888,-1.1460039507446627
1258,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.3600000000000003,14.67,2.695,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.31833830688053066,-0.6917127138475426,0.4342060201921357
1259,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.3600000000000003,14.67,2.695,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.31833830688053066,-0.6917127138475426,0.4342060201921357
1260,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.3600000000000003,14.660000000000002,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.4292669787113601,-0.2417521190891888,0.4342060201921357
1261,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.3600000000000003,14.660000000000002,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.4292669787113601,-0.2417521190891888,0.4342060201921357
1262,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.3600000000000003,14.680000000000001,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.20740963504966184,0.11821635671743026,0.4342060201921357
1263,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.3600000000000003,14.680000000000001,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.20740963504966184,0.11821635671743026,0.4342060201921357
1264,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.660000000000002,2.705,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.4292669787113601,0.208208475669125,0.4342060201921357
1265,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.660000000000002,2.705,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.4292669787113601,0.208208475669125,-1.1460039507446627
1266,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.3600000000000003,14.709999999999999,2.699,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,0.12537638044286584,-0.33174423804088354,-1.1460039507446627
1267,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.3600000000000003,14.709999999999999,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,0.12537638044286584,-0.33174423804088354,0.4342060201921357
1268,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.34,14.700000000000001,2.7030000000000003,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.014447708612036415,0.028224237765815462,-1.1460039507446627
1269,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.34,14.700000000000001,2.7030000000000003,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.014447708612036415,0.028224237765815462,2.014415991128934
1270,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.700000000000001,2.698,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.014447708612036415,-0.4217363569925383,0.4342060201921357
1271,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.700000000000001,2.698,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.014447708612036415,-0.4217363569925383,0.4342060201921357
1272,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.72,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.23630505227373466,0.11821635671743026,0.4342060201921357
1273,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.72,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.23630505227373466,0.11821635671743026,0.4342060201921357
1274,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.67,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.31833830688053066,-0.15176000013753405,0.4342060201921357
1275,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.67,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,-0.31833830688053066,-0.15176000013753405,0.4342060201921357
1276,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.3600000000000003,14.709999999999999,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,0.12537638044286584,-0.15176000013753405,0.4342060201921357
1277,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.3600000000000003,14.709999999999999,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,0.12537638044286584,-0.15176000013753405,0.4342060201921357
1278,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.700000000000001,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.014447708612036415,-0.06176788118587927,0.4342060201921357
1279,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.700000000000001,2.702,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.014447708612036415,-0.06176788118587927,-1.1460039507446627
1280,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.3600000000000003,14.709999999999999,2.7,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,0.12537638044286584,-0.2417521190891888,-1.1460039507446627
1281,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.3600000000000003,14.709999999999999,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,0.12537638044286584,-0.2417521190891888,0.4342060201921357
1282,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.32,14.700000000000001,2.699,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.014447708612036415,-0.33174423804088354,-1.1460039507446627
1283,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.32,14.700000000000001,2.699,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.014447708612036415,-0.33174423804088354,2.014415991128934
1284,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.33,14.74,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.4581623959354329,-0.33174423804088354,0.4342060201921357
1285,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.33,14.74,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.4581623959354329,-0.33174423804088354,0.4342060201921357
1286,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.34,14.72,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.23630505227373466,-0.15176000013753405,0.4342060201921357
1287,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.34,14.72,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.23630505227373466,-0.15176000013753405,0.4342060201921357
1288,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.33,14.709999999999999,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.12537638044286584,-0.06176788118587927,0.4342060201921357
1289,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.33,14.709999999999999,2.702,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.12537638044286584,-0.06176788118587927,-1.1460039507446627
1290,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.33,14.729999999999999,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,0.11821635671743026,0.4342060201921357
1291,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.33,14.729999999999999,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,0.11821635671743026,0.4342060201921357
1292,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.34,14.680000000000001,2.7,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-0.20740963504966184,-0.2417521190891888,-1.1460039507446627
1293,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.34,14.680000000000001,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,-0.20740963504966184,-0.2417521190891888,0.4342060201921357
1294,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.33,14.700000000000001,2.699,70.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.014447708612036415,-0.33174423804088354,-2.726213921681461
1295,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.33,14.700000000000001,2.699,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.014447708612036415,-0.33174423804088354,-1.1460039507446627
1296,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.32,14.709999999999999,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.12537638044286584,-0.33174423804088354,0.4342060201921357
1297,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.32,14.709999999999999,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.12537638044286584,-0.33174423804088354,0.4342060201921357
1298,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.32,14.67,2.696,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,-0.31833830688053066,-0.6017205948958478,0.4342060201921357
1299,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.32,14.67,2.696,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,-0.31833830688053066,-0.6017205948958478,0.4342060201921357
1300,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.33,14.67,2.705,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,-0.31833830688053066,0.208208475669125,-1.1460039507446627
1301,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.33,14.67,2.705,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,-0.31833830688053066,0.208208475669125,0.4342060201921357
1302,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.33,14.729999999999999,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,0.11821635671743026,0.4342060201921357
1303,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.33,14.729999999999999,2.7039999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,0.11821635671743026,-1.1460039507446627
1304,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.33,14.700000000000001,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.014447708612036415,-0.06176788118587927,0.4342060201921357
1305,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.33,14.700000000000001,2.702,70.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.014447708612036415,-0.06176788118587927,-2.726213921681461
1306,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.32,14.74,2.702,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.4581623959354329,-0.06176788118587927,-1.1460039507446627
1307,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.32,14.74,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.4581623959354329,-0.06176788118587927,0.4342060201921357
1308,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.32,14.729999999999999,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.3472337241045641,-0.15176000013753405,0.4342060201921357
1309,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.32,14.729999999999999,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.3472337241045641,-0.15176000013753405,0.4342060201921357
1310,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.32,14.74,2.695,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.4581623959354329,-0.6917127138475426,2.014415991128934
1311,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.32,14.74,2.695,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.4581623959354329,-0.6917127138475426,-1.1460039507446627
1312,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.32,14.709999999999999,2.699,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.12537638044286584,-0.33174423804088354,-1.1460039507446627
1313,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.32,14.709999999999999,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.12537638044286584,-0.33174423804088354,0.4342060201921357
1314,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.33,14.729999999999999,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,-0.15176000013753405,0.4342060201921357
1315,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.33,14.729999999999999,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,-0.15176000013753405,0.4342060201921357
1316,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.32,14.72,2.705,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.23630505227373466,0.208208475669125,0.4342060201921357
1317,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.32,14.72,2.705,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.23630505227373466,0.208208475669125,0.4342060201921357
1318,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.31,14.709999999999999,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.12537638044286584,0.028224237765815462,0.4342060201921357
1319,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.31,14.709999999999999,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.12537638044286584,0.028224237765815462,0.4342060201921357
1320,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.31,14.72,2.705,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.23630505227373466,0.208208475669125,-1.1460039507446627
1321,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.31,14.72,2.705,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.23630505227373466,0.208208475669125,-1.1460039507446627
1322,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.31,14.729999999999999,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.3472337241045641,-0.15176000013753405,-1.1460039507446627
1323,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.31,14.729999999999999,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.3472337241045641,-0.15176000013753405,-1.1460039507446627
1324,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.3,14.74,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.36728622226406926,0.4581623959354329,-0.15176000013753405,-1.1460039507446627
1325,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.3,14.74,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.36728622226406926,0.4581623959354329,-0.15176000013753405,0.4342060201921357
1326,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.770000000000001,2.7,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.790948411428,-0.2417521190891888,2.014415991128934
1327,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.770000000000001,2.7,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.790948411428,-0.2417521190891888,-1.1460039507446627
1328,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.3600000000000003,14.74,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,0.4581623959354329,-0.2417521190891888,0.4342060201921357
1329,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.3600000000000003,14.74,2.7,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,0.4581623959354329,-0.2417521190891888,-1.1460039507446627
1330,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.74,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.4581623959354329,-0.15176000013753405,0.4342060201921357
1331,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.74,2.701,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.4581623959354329,-0.15176000013753405,2.014415991128934
1332,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.34,14.709999999999999,2.702,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.12537638044286584,-0.06176788118587927,-1.1460039507446627
1333,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.34,14.709999999999999,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.12537638044286584,-0.06176788118587927,0.4342060201921357
1334,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.37,14.729999999999999,2.705,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,0.3472337241045641,0.208208475669125,0.4342060201921357
1335,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.37,14.729999999999999,2.705,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,0.3472337241045641,0.208208475669125,0.4342060201921357
1336,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.74,2.702,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.4581623959354329,-0.06176788118587927,-1.1460039507446627
1337,Spot-01,65235-25800,2020-03-25,0.7,0.7,2.35,14.74,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.4581623959354329,-0.06176788118587927,0.4342060201921357
